                                                                            D-MEM Bus &
Cycle:      IF      |     ID      |     EX      |     MEM     |     WB      Reg Result
    0:    4:br      |   0:-       |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[0] accepted 1
    1:    8:-       |   4:br      |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[0] accepted 1
    2:    8:-       |   8:-       |   4:br      |   0:-       |   0:-       BUS_LOAD  MEM[0] accepted 1
    3:    8:-       |   8:-       |   8:-       |   4:br      |   0:-       BUS_LOAD  MEM[0] accepted 1
    4:  140:-       |   8:-       |   8:-       |   8:-       |   4:br      BUS_LOAD  MEM[136] accepted 1
    5:  140:lda     | 140:-       |   8:-       |   8:-       |   8:-       BUS_LOAD  MEM[136] accepted 1
    6:  144:-       | 140:lda     | 140:-       |   8:-       |   8:-       BUS_LOAD  MEM[136] accepted 1
    7:  144:-       | 144:-       | 140:lda     | 140:-       |   8:-       BUS_LOAD  MEM[136] accepted 1
    8:  144:-       | 144:-       | 144:-       | 140:lda     | 140:-       BUS_LOAD  MEM[136] accepted 1
    9:  144:-       | 144:-       | 144:-       | 144:-       | 140:lda     r5=1  BUS_LOAD  MEM[136] accepted 1
   10:  144:lda     | 144:-       | 144:-       | 144:-       | 144:-       BUS_LOAD  MEM[136] accepted 1
   11:  148:-       | 144:lda     | 144:-       | 144:-       | 144:-       BUS_LOAD  MEM[144] accepted 1
   12:  148:-       | 148:-       | 144:lda     | 144:-       | 144:-       BUS_LOAD  MEM[144] accepted 1
   13:  148:-       | 148:-       | 148:-       | 144:lda     | 144:-       BUS_LOAD  MEM[144] accepted 1
   14:  148:-       | 148:-       | 148:-       | 148:-       | 144:lda     r9=16  BUS_LOAD  MEM[144] accepted 1
   15:  148:ldq     | 148:-       | 148:-       | 148:-       | 148:-       BUS_LOAD  MEM[144] accepted 1
   16:  152:-       | 148:ldq     | 148:-       | 148:-       | 148:-       BUS_LOAD  MEM[144] accepted 1
   17:  152:-       | 152:-       | 148:ldq     | 148:-       | 148:-       BUS_LOAD  MEM[144] accepted 1
   18:  152:-       | 152:-       | 152:-       | 148:ldq     | 148:-       BUS_LOAD  MEM[16] accepted 1
   19:  152:-       | 152:-       | 152:-       | 152:-       | 148:ldq     r3=1  BUS_LOAD  MEM[144] accepted 1
   20:  152:bis     | 152:-       | 152:-       | 152:-       | 152:-       BUS_LOAD  MEM[144] accepted 1
   21:  156:-       | 152:bis     | 152:-       | 152:-       | 152:-       BUS_LOAD  MEM[152] accepted 1
   22:  156:-       | 156:-       | 152:bis     | 152:-       | 152:-       BUS_LOAD  MEM[152] accepted 1
   23:  156:-       | 156:-       | 156:-       | 152:bis     | 152:-       BUS_LOAD  MEM[152] accepted 1
   24:  156:-       | 156:-       | 156:-       | 156:-       | 152:bis     r6=1  BUS_LOAD  MEM[152] accepted 1
   25:  156:bis     | 156:-       | 156:-       | 156:-       | 156:-       BUS_LOAD  MEM[152] accepted 1
   26:  160:-       | 156:bis     | 156:-       | 156:-       | 156:-       BUS_LOAD  MEM[152] accepted 1
   27:  160:-       | 160:-       | 156:bis     | 156:-       | 156:-       BUS_LOAD  MEM[152] accepted 1
   28:  160:-       | 160:-       | 160:-       | 156:bis     | 156:-       BUS_LOAD  MEM[152] accepted 1
   29:  160:-       | 160:-       | 160:-       | 160:-       | 156:bis     r19=16  BUS_LOAD  MEM[152] accepted 1
   30:  160:subq    | 160:-       | 160:-       | 160:-       | 160:-       BUS_LOAD  MEM[152] accepted 1
   31:  164:-       | 160:subq    | 160:-       | 160:-       | 160:-       BUS_LOAD  MEM[160] accepted 1
   32:  164:-       | 164:-       | 160:subq    | 160:-       | 160:-       BUS_LOAD  MEM[160] accepted 1
   33:  164:-       | 164:-       | 164:-       | 160:subq    | 160:-       BUS_LOAD  MEM[160] accepted 1
   34:  164:-       | 164:-       | 164:-       | 164:-       | 160:subq    r18=8  BUS_LOAD  MEM[160] accepted 1
   35:  164:ldq     | 164:-       | 164:-       | 164:-       | 164:-       BUS_LOAD  MEM[160] accepted 1
   36:  168:-       | 164:ldq     | 164:-       | 164:-       | 164:-       BUS_LOAD  MEM[160] accepted 1
   37:  168:-       | 168:-       | 164:ldq     | 164:-       | 164:-       BUS_LOAD  MEM[160] accepted 1
   38:  168:-       | 168:-       | 168:-       | 164:ldq     | 164:-       BUS_LOAD  MEM[8] accepted 1
   39:  168:-       | 168:-       | 168:-       | 168:-       | 164:ldq     r14=3  BUS_LOAD  MEM[160] accepted 1
   40:  168:ldq     | 168:-       | 168:-       | 168:-       | 168:-       BUS_LOAD  MEM[160] accepted 1
   41:  172:-       | 168:ldq     | 168:-       | 168:-       | 168:-       BUS_LOAD  MEM[168] accepted 1
   42:  172:-       | 172:-       | 168:ldq     | 168:-       | 168:-       BUS_LOAD  MEM[168] accepted 1
   43:  172:-       | 172:-       | 172:-       | 168:ldq     | 168:-       BUS_LOAD  MEM[16] accepted 1
   44:  172:-       | 172:-       | 172:-       | 172:-       | 168:ldq     r15=1  BUS_LOAD  MEM[168] accepted 1
   45:  172:cmpult  | 172:-       | 172:-       | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
   46:  176:-       | 172:cmpult  | 172:-       | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
   47:  176:-       | 176:-       | 172:cmpult  | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
   48:  176:-       | 176:-       | 176:-       | 172:cmpult  | 172:-       BUS_LOAD  MEM[168] accepted 1
   49:  176:-       | 176:-       | 176:-       | 176:-       | 172:cmpult  r11=0  BUS_LOAD  MEM[168] accepted 1
   50:  176:bne     | 176:-       | 176:-       | 176:-       | 176:-       BUS_LOAD  MEM[168] accepted 1
   51:  180:-       | 176:bne     | 176:-       | 176:-       | 176:-       BUS_LOAD  MEM[176] accepted 1
   52:  180:-       | 180:-       | 176:bne     | 176:-       | 176:-       BUS_LOAD  MEM[176] accepted 1
   53:  180:-       | 180:-       | 180:-       | 176:bne     | 176:-       BUS_LOAD  MEM[176] accepted 1
   54:  180:-       | 180:-       | 180:-       | 180:-       | 176:bne     BUS_LOAD  MEM[176] accepted 1
   55:  180:stq     | 180:-       | 180:-       | 180:-       | 180:-       BUS_LOAD  MEM[176] accepted 1
   56:  184:-       | 180:stq     | 180:-       | 180:-       | 180:-       BUS_LOAD  MEM[176] accepted 1
   57:  184:-       | 184:-       | 180:stq     | 180:-       | 180:-       BUS_LOAD  MEM[176] accepted 1
   58:  184:-       | 184:-       | 184:-       | 180:stq     | 180:-       BUS_STORE MEM[16] = 3 accepted 1
   59:  184:-       | 184:-       | 184:-       | 184:-       | 180:stq     BUS_LOAD  MEM[176] accepted 1
   60:  184:subq    | 184:-       | 184:-       | 184:-       | 184:-       BUS_LOAD  MEM[176] accepted 1
   61:  188:-       | 184:subq    | 184:-       | 184:-       | 184:-       BUS_LOAD  MEM[184] accepted 1
   62:  188:-       | 188:-       | 184:subq    | 184:-       | 184:-       BUS_LOAD  MEM[184] accepted 1
   63:  188:-       | 188:-       | 188:-       | 184:subq    | 184:-       BUS_LOAD  MEM[184] accepted 1
   64:  188:-       | 188:-       | 188:-       | 188:-       | 184:subq    r18=0  BUS_LOAD  MEM[184] accepted 1
   65:  188:subq    | 188:-       | 188:-       | 188:-       | 188:-       BUS_LOAD  MEM[184] accepted 1
   66:  192:-       | 188:subq    | 188:-       | 188:-       | 188:-       BUS_LOAD  MEM[184] accepted 1
   67:  192:-       | 192:-       | 188:subq    | 188:-       | 188:-       BUS_LOAD  MEM[184] accepted 1
   68:  192:-       | 192:-       | 192:-       | 188:subq    | 188:-       BUS_LOAD  MEM[184] accepted 1
   69:  192:-       | 192:-       | 192:-       | 192:-       | 188:subq    r19=8  BUS_LOAD  MEM[184] accepted 1
   70:  192:subq    | 192:-       | 192:-       | 192:-       | 192:-       BUS_LOAD  MEM[184] accepted 1
   71:  196:-       | 192:subq    | 192:-       | 192:-       | 192:-       BUS_LOAD  MEM[192] accepted 1
   72:  196:-       | 196:-       | 192:subq    | 192:-       | 192:-       BUS_LOAD  MEM[192] accepted 1
   73:  196:-       | 196:-       | 196:-       | 192:subq    | 192:-       BUS_LOAD  MEM[192] accepted 1
   74:  196:-       | 196:-       | 196:-       | 196:-       | 192:subq    r6=0  BUS_LOAD  MEM[192] accepted 1
   75:  196:beq     | 196:-       | 196:-       | 196:-       | 196:-       BUS_LOAD  MEM[192] accepted 1
   76:  200:-       | 196:beq     | 196:-       | 196:-       | 196:-       BUS_LOAD  MEM[192] accepted 1
   77:  200:-       | 200:-       | 196:beq     | 196:-       | 196:-       BUS_LOAD  MEM[192] accepted 1
   78:  200:-       | 200:-       | 200:-       | 196:beq     | 196:-       BUS_LOAD  MEM[192] accepted 1
   79:  204:-       | 200:-       | 200:-       | 200:-       | 196:beq     BUS_LOAD  MEM[200] accepted 1
   80:  204:stq     | 204:-       | 200:-       | 200:-       | 200:-       BUS_LOAD  MEM[200] accepted 1
   81:  208:-       | 204:stq     | 204:-       | 200:-       | 200:-       BUS_LOAD  MEM[200] accepted 1
   82:  208:-       | 208:-       | 204:stq     | 204:-       | 200:-       BUS_LOAD  MEM[200] accepted 1
   83:  208:-       | 208:-       | 208:-       | 204:stq     | 204:-       BUS_STORE MEM[8] = 1 accepted 1
   84:  208:-       | 208:-       | 208:-       | 208:-       | 204:stq     BUS_LOAD  MEM[200] accepted 1
   85:  208:addq    | 208:-       | 208:-       | 208:-       | 208:-       BUS_LOAD  MEM[200] accepted 1
   86:  212:-       | 208:addq    | 208:-       | 208:-       | 208:-       BUS_LOAD  MEM[208] accepted 1
   87:  212:-       | 212:-       | 208:addq    | 208:-       | 208:-       BUS_LOAD  MEM[208] accepted 1
   88:  212:-       | 212:-       | 212:-       | 208:addq    | 208:-       BUS_LOAD  MEM[208] accepted 1
   89:  212:-       | 212:-       | 212:-       | 212:-       | 208:addq    r9=24  BUS_LOAD  MEM[208] accepted 1
   90:  212:addq    | 212:-       | 212:-       | 212:-       | 212:-       BUS_LOAD  MEM[208] accepted 1
   91:  216:-       | 212:addq    | 212:-       | 212:-       | 212:-       BUS_LOAD  MEM[208] accepted 1
   92:  216:-       | 216:-       | 212:addq    | 212:-       | 212:-       BUS_LOAD  MEM[208] accepted 1
   93:  216:-       | 216:-       | 216:-       | 212:addq    | 212:-       BUS_LOAD  MEM[208] accepted 1
   94:  216:-       | 216:-       | 216:-       | 216:-       | 212:addq    r5=2  BUS_LOAD  MEM[208] accepted 1
   95:  216:cmpult  | 216:-       | 216:-       | 216:-       | 216:-       BUS_LOAD  MEM[208] accepted 1
   96:  220:-       | 216:cmpult  | 216:-       | 216:-       | 216:-       BUS_LOAD  MEM[216] accepted 1
   97:  220:-       | 220:-       | 216:cmpult  | 216:-       | 216:-       BUS_LOAD  MEM[216] accepted 1
   98:  220:-       | 220:-       | 220:-       | 216:cmpult  | 216:-       BUS_LOAD  MEM[216] accepted 1
   99:  220:-       | 220:-       | 220:-       | 220:-       | 216:cmpult  r10=1  BUS_LOAD  MEM[216] accepted 1
  100:  220:bne     | 220:-       | 220:-       | 220:-       | 220:-       BUS_LOAD  MEM[216] accepted 1
  101:  224:-       | 220:bne     | 220:-       | 220:-       | 220:-       BUS_LOAD  MEM[216] accepted 1
  102:  224:-       | 224:-       | 220:bne     | 220:-       | 220:-       BUS_LOAD  MEM[216] accepted 1
  103:  224:-       | 224:-       | 224:-       | 220:bne     | 220:-       BUS_LOAD  MEM[216] accepted 1
  104:  148:-       | 224:-       | 224:-       | 224:-       | 220:bne     BUS_LOAD  MEM[144] accepted 1
  105:  148:ldq     | 148:-       | 224:-       | 224:-       | 224:-       BUS_LOAD  MEM[144] accepted 1
  106:  152:-       | 148:ldq     | 148:-       | 224:-       | 224:-       BUS_LOAD  MEM[144] accepted 1
  107:  152:-       | 152:-       | 148:ldq     | 148:-       | 224:-       BUS_LOAD  MEM[144] accepted 1
  108:  152:-       | 152:-       | 152:-       | 148:ldq     | 148:-       BUS_LOAD  MEM[24] accepted 1
  109:  152:-       | 152:-       | 152:-       | 152:-       | 148:ldq     r3=4  BUS_LOAD  MEM[144] accepted 1
  110:  152:bis     | 152:-       | 152:-       | 152:-       | 152:-       BUS_LOAD  MEM[144] accepted 1
  111:  156:-       | 152:bis     | 152:-       | 152:-       | 152:-       BUS_LOAD  MEM[152] accepted 1
  112:  156:-       | 156:-       | 152:bis     | 152:-       | 152:-       BUS_LOAD  MEM[152] accepted 1
  113:  156:-       | 156:-       | 156:-       | 152:bis     | 152:-       BUS_LOAD  MEM[152] accepted 1
  114:  156:-       | 156:-       | 156:-       | 156:-       | 152:bis     r6=2  BUS_LOAD  MEM[152] accepted 1
  115:  156:bis     | 156:-       | 156:-       | 156:-       | 156:-       BUS_LOAD  MEM[152] accepted 1
  116:  160:-       | 156:bis     | 156:-       | 156:-       | 156:-       BUS_LOAD  MEM[152] accepted 1
  117:  160:-       | 160:-       | 156:bis     | 156:-       | 156:-       BUS_LOAD  MEM[152] accepted 1
  118:  160:-       | 160:-       | 160:-       | 156:bis     | 156:-       BUS_LOAD  MEM[152] accepted 1
  119:  160:-       | 160:-       | 160:-       | 160:-       | 156:bis     r19=24  BUS_LOAD  MEM[152] accepted 1
  120:  160:subq    | 160:-       | 160:-       | 160:-       | 160:-       BUS_LOAD  MEM[152] accepted 1
  121:  164:-       | 160:subq    | 160:-       | 160:-       | 160:-       BUS_LOAD  MEM[160] accepted 1
  122:  164:-       | 164:-       | 160:subq    | 160:-       | 160:-       BUS_LOAD  MEM[160] accepted 1
  123:  164:-       | 164:-       | 164:-       | 160:subq    | 160:-       BUS_LOAD  MEM[160] accepted 1
  124:  164:-       | 164:-       | 164:-       | 164:-       | 160:subq    r18=16  BUS_LOAD  MEM[160] accepted 1
  125:  164:ldq     | 164:-       | 164:-       | 164:-       | 164:-       BUS_LOAD  MEM[160] accepted 1
  126:  168:-       | 164:ldq     | 164:-       | 164:-       | 164:-       BUS_LOAD  MEM[160] accepted 1
  127:  168:-       | 168:-       | 164:ldq     | 164:-       | 164:-       BUS_LOAD  MEM[160] accepted 1
  128:  168:-       | 168:-       | 168:-       | 164:ldq     | 164:-       BUS_LOAD  MEM[16] accepted 1
  129:  168:-       | 168:-       | 168:-       | 168:-       | 164:ldq     r14=3  BUS_LOAD  MEM[160] accepted 1
  130:  168:ldq     | 168:-       | 168:-       | 168:-       | 168:-       BUS_LOAD  MEM[160] accepted 1
  131:  172:-       | 168:ldq     | 168:-       | 168:-       | 168:-       BUS_LOAD  MEM[168] accepted 1
  132:  172:-       | 172:-       | 168:ldq     | 168:-       | 168:-       BUS_LOAD  MEM[168] accepted 1
  133:  172:-       | 172:-       | 172:-       | 168:ldq     | 168:-       BUS_LOAD  MEM[24] accepted 1
  134:  172:-       | 172:-       | 172:-       | 172:-       | 168:ldq     r15=4  BUS_LOAD  MEM[168] accepted 1
  135:  172:cmpult  | 172:-       | 172:-       | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
  136:  176:-       | 172:cmpult  | 172:-       | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
  137:  176:-       | 176:-       | 172:cmpult  | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
  138:  176:-       | 176:-       | 176:-       | 172:cmpult  | 172:-       BUS_LOAD  MEM[168] accepted 1
  139:  176:-       | 176:-       | 176:-       | 176:-       | 172:cmpult  r11=1  BUS_LOAD  MEM[168] accepted 1
  140:  176:bne     | 176:-       | 176:-       | 176:-       | 176:-       BUS_LOAD  MEM[168] accepted 1
  141:  180:-       | 176:bne     | 176:-       | 176:-       | 176:-       BUS_LOAD  MEM[176] accepted 1
  142:  180:-       | 180:-       | 176:bne     | 176:-       | 176:-       BUS_LOAD  MEM[176] accepted 1
  143:  180:-       | 180:-       | 180:-       | 176:bne     | 176:-       BUS_LOAD  MEM[176] accepted 1
  144:  204:-       | 180:-       | 180:-       | 180:-       | 176:bne     BUS_LOAD  MEM[200] accepted 1
  145:  204:stq     | 204:-       | 180:-       | 180:-       | 180:-       BUS_LOAD  MEM[200] accepted 1
  146:  208:-       | 204:stq     | 204:-       | 180:-       | 180:-       BUS_LOAD  MEM[200] accepted 1
  147:  208:-       | 208:-       | 204:stq     | 204:-       | 180:-       BUS_LOAD  MEM[200] accepted 1
  148:  208:-       | 208:-       | 208:-       | 204:stq     | 204:-       BUS_STORE MEM[24] = 4 accepted 1
  149:  208:-       | 208:-       | 208:-       | 208:-       | 204:stq     BUS_LOAD  MEM[200] accepted 1
  150:  208:addq    | 208:-       | 208:-       | 208:-       | 208:-       BUS_LOAD  MEM[200] accepted 1
  151:  212:-       | 208:addq    | 208:-       | 208:-       | 208:-       BUS_LOAD  MEM[208] accepted 1
  152:  212:-       | 212:-       | 208:addq    | 208:-       | 208:-       BUS_LOAD  MEM[208] accepted 1
  153:  212:-       | 212:-       | 212:-       | 208:addq    | 208:-       BUS_LOAD  MEM[208] accepted 1
  154:  212:-       | 212:-       | 212:-       | 212:-       | 208:addq    r9=32  BUS_LOAD  MEM[208] accepted 1
  155:  212:addq    | 212:-       | 212:-       | 212:-       | 212:-       BUS_LOAD  MEM[208] accepted 1
  156:  216:-       | 212:addq    | 212:-       | 212:-       | 212:-       BUS_LOAD  MEM[208] accepted 1
  157:  216:-       | 216:-       | 212:addq    | 212:-       | 212:-       BUS_LOAD  MEM[208] accepted 1
  158:  216:-       | 216:-       | 216:-       | 212:addq    | 212:-       BUS_LOAD  MEM[208] accepted 1
  159:  216:-       | 216:-       | 216:-       | 216:-       | 212:addq    r5=3  BUS_LOAD  MEM[208] accepted 1
  160:  216:cmpult  | 216:-       | 216:-       | 216:-       | 216:-       BUS_LOAD  MEM[208] accepted 1
  161:  220:-       | 216:cmpult  | 216:-       | 216:-       | 216:-       BUS_LOAD  MEM[216] accepted 1
  162:  220:-       | 220:-       | 216:cmpult  | 216:-       | 216:-       BUS_LOAD  MEM[216] accepted 1
  163:  220:-       | 220:-       | 220:-       | 216:cmpult  | 216:-       BUS_LOAD  MEM[216] accepted 1
  164:  220:-       | 220:-       | 220:-       | 220:-       | 216:cmpult  r10=1  BUS_LOAD  MEM[216] accepted 1
  165:  220:bne     | 220:-       | 220:-       | 220:-       | 220:-       BUS_LOAD  MEM[216] accepted 1
  166:  224:-       | 220:bne     | 220:-       | 220:-       | 220:-       BUS_LOAD  MEM[216] accepted 1
  167:  224:-       | 224:-       | 220:bne     | 220:-       | 220:-       BUS_LOAD  MEM[216] accepted 1
  168:  224:-       | 224:-       | 224:-       | 220:bne     | 220:-       BUS_LOAD  MEM[216] accepted 1
  169:  148:-       | 224:-       | 224:-       | 224:-       | 220:bne     BUS_LOAD  MEM[144] accepted 1
  170:  148:ldq     | 148:-       | 224:-       | 224:-       | 224:-       BUS_LOAD  MEM[144] accepted 1
  171:  152:-       | 148:ldq     | 148:-       | 224:-       | 224:-       BUS_LOAD  MEM[144] accepted 1
  172:  152:-       | 152:-       | 148:ldq     | 148:-       | 224:-       BUS_LOAD  MEM[144] accepted 1
  173:  152:-       | 152:-       | 152:-       | 148:ldq     | 148:-       BUS_LOAD  MEM[32] accepted 1
  174:  152:-       | 152:-       | 152:-       | 152:-       | 148:ldq     r3=1  BUS_LOAD  MEM[144] accepted 1
  175:  152:bis     | 152:-       | 152:-       | 152:-       | 152:-       BUS_LOAD  MEM[144] accepted 1
  176:  156:-       | 152:bis     | 152:-       | 152:-       | 152:-       BUS_LOAD  MEM[152] accepted 1
  177:  156:-       | 156:-       | 152:bis     | 152:-       | 152:-       BUS_LOAD  MEM[152] accepted 1
  178:  156:-       | 156:-       | 156:-       | 152:bis     | 152:-       BUS_LOAD  MEM[152] accepted 1
  179:  156:-       | 156:-       | 156:-       | 156:-       | 152:bis     r6=3  BUS_LOAD  MEM[152] accepted 1
  180:  156:bis     | 156:-       | 156:-       | 156:-       | 156:-       BUS_LOAD  MEM[152] accepted 1
  181:  160:-       | 156:bis     | 156:-       | 156:-       | 156:-       BUS_LOAD  MEM[152] accepted 1
  182:  160:-       | 160:-       | 156:bis     | 156:-       | 156:-       BUS_LOAD  MEM[152] accepted 1
  183:  160:-       | 160:-       | 160:-       | 156:bis     | 156:-       BUS_LOAD  MEM[152] accepted 1
  184:  160:-       | 160:-       | 160:-       | 160:-       | 156:bis     r19=32  BUS_LOAD  MEM[152] accepted 1
  185:  160:subq    | 160:-       | 160:-       | 160:-       | 160:-       BUS_LOAD  MEM[152] accepted 1
  186:  164:-       | 160:subq    | 160:-       | 160:-       | 160:-       BUS_LOAD  MEM[160] accepted 1
  187:  164:-       | 164:-       | 160:subq    | 160:-       | 160:-       BUS_LOAD  MEM[160] accepted 1
  188:  164:-       | 164:-       | 164:-       | 160:subq    | 160:-       BUS_LOAD  MEM[160] accepted 1
  189:  164:-       | 164:-       | 164:-       | 164:-       | 160:subq    r18=24  BUS_LOAD  MEM[160] accepted 1
  190:  164:ldq     | 164:-       | 164:-       | 164:-       | 164:-       BUS_LOAD  MEM[160] accepted 1
  191:  168:-       | 164:ldq     | 164:-       | 164:-       | 164:-       BUS_LOAD  MEM[160] accepted 1
  192:  168:-       | 168:-       | 164:ldq     | 164:-       | 164:-       BUS_LOAD  MEM[160] accepted 1
  193:  168:-       | 168:-       | 168:-       | 164:ldq     | 164:-       BUS_LOAD  MEM[24] accepted 1
  194:  168:-       | 168:-       | 168:-       | 168:-       | 164:ldq     r14=4  BUS_LOAD  MEM[160] accepted 1
  195:  168:ldq     | 168:-       | 168:-       | 168:-       | 168:-       BUS_LOAD  MEM[160] accepted 1
  196:  172:-       | 168:ldq     | 168:-       | 168:-       | 168:-       BUS_LOAD  MEM[168] accepted 1
  197:  172:-       | 172:-       | 168:ldq     | 168:-       | 168:-       BUS_LOAD  MEM[168] accepted 1
  198:  172:-       | 172:-       | 172:-       | 168:ldq     | 168:-       BUS_LOAD  MEM[32] accepted 1
  199:  172:-       | 172:-       | 172:-       | 172:-       | 168:ldq     r15=1  BUS_LOAD  MEM[168] accepted 1
  200:  172:cmpult  | 172:-       | 172:-       | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
  201:  176:-       | 172:cmpult  | 172:-       | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
  202:  176:-       | 176:-       | 172:cmpult  | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
  203:  176:-       | 176:-       | 176:-       | 172:cmpult  | 172:-       BUS_LOAD  MEM[168] accepted 1
  204:  176:-       | 176:-       | 176:-       | 176:-       | 172:cmpult  r11=0  BUS_LOAD  MEM[168] accepted 1
  205:  176:bne     | 176:-       | 176:-       | 176:-       | 176:-       BUS_LOAD  MEM[168] accepted 1
  206:  180:-       | 176:bne     | 176:-       | 176:-       | 176:-       BUS_LOAD  MEM[176] accepted 1
  207:  180:-       | 180:-       | 176:bne     | 176:-       | 176:-       BUS_LOAD  MEM[176] accepted 1
  208:  180:-       | 180:-       | 180:-       | 176:bne     | 176:-       BUS_LOAD  MEM[176] accepted 1
  209:  180:-       | 180:-       | 180:-       | 180:-       | 176:bne     BUS_LOAD  MEM[176] accepted 1
  210:  180:stq     | 180:-       | 180:-       | 180:-       | 180:-       BUS_LOAD  MEM[176] accepted 1
  211:  184:-       | 180:stq     | 180:-       | 180:-       | 180:-       BUS_LOAD  MEM[176] accepted 1
  212:  184:-       | 184:-       | 180:stq     | 180:-       | 180:-       BUS_LOAD  MEM[176] accepted 1
  213:  184:-       | 184:-       | 184:-       | 180:stq     | 180:-       BUS_STORE MEM[32] = 4 accepted 1
  214:  184:-       | 184:-       | 184:-       | 184:-       | 180:stq     BUS_LOAD  MEM[176] accepted 1
  215:  184:subq    | 184:-       | 184:-       | 184:-       | 184:-       BUS_LOAD  MEM[176] accepted 1
  216:  188:-       | 184:subq    | 184:-       | 184:-       | 184:-       BUS_LOAD  MEM[184] accepted 1
  217:  188:-       | 188:-       | 184:subq    | 184:-       | 184:-       BUS_LOAD  MEM[184] accepted 1
  218:  188:-       | 188:-       | 188:-       | 184:subq    | 184:-       BUS_LOAD  MEM[184] accepted 1
  219:  188:-       | 188:-       | 188:-       | 188:-       | 184:subq    r18=16  BUS_LOAD  MEM[184] accepted 1
  220:  188:subq    | 188:-       | 188:-       | 188:-       | 188:-       BUS_LOAD  MEM[184] accepted 1
  221:  192:-       | 188:subq    | 188:-       | 188:-       | 188:-       BUS_LOAD  MEM[184] accepted 1
  222:  192:-       | 192:-       | 188:subq    | 188:-       | 188:-       BUS_LOAD  MEM[184] accepted 1
  223:  192:-       | 192:-       | 192:-       | 188:subq    | 188:-       BUS_LOAD  MEM[184] accepted 1
  224:  192:-       | 192:-       | 192:-       | 192:-       | 188:subq    r19=24  BUS_LOAD  MEM[184] accepted 1
  225:  192:subq    | 192:-       | 192:-       | 192:-       | 192:-       BUS_LOAD  MEM[184] accepted 1
  226:  196:-       | 192:subq    | 192:-       | 192:-       | 192:-       BUS_LOAD  MEM[192] accepted 1
  227:  196:-       | 196:-       | 192:subq    | 192:-       | 192:-       BUS_LOAD  MEM[192] accepted 1
  228:  196:-       | 196:-       | 196:-       | 192:subq    | 192:-       BUS_LOAD  MEM[192] accepted 1
  229:  196:-       | 196:-       | 196:-       | 196:-       | 192:subq    r6=2  BUS_LOAD  MEM[192] accepted 1
  230:  196:beq     | 196:-       | 196:-       | 196:-       | 196:-       BUS_LOAD  MEM[192] accepted 1
  231:  200:-       | 196:beq     | 196:-       | 196:-       | 196:-       BUS_LOAD  MEM[192] accepted 1
  232:  200:-       | 200:-       | 196:beq     | 196:-       | 196:-       BUS_LOAD  MEM[192] accepted 1
  233:  200:-       | 200:-       | 200:-       | 196:beq     | 196:-       BUS_LOAD  MEM[192] accepted 1
  234:  200:-       | 200:-       | 200:-       | 200:-       | 196:beq     BUS_LOAD  MEM[192] accepted 1
  235:  200:br      | 200:-       | 200:-       | 200:-       | 200:-       BUS_LOAD  MEM[192] accepted 1
  236:  204:-       | 200:br      | 200:-       | 200:-       | 200:-       BUS_LOAD  MEM[200] accepted 1
  237:  204:-       | 204:-       | 200:br      | 200:-       | 200:-       BUS_LOAD  MEM[200] accepted 1
  238:  204:-       | 204:-       | 204:-       | 200:br      | 200:-       BUS_LOAD  MEM[200] accepted 1
  239:  164:-       | 204:-       | 204:-       | 204:-       | 200:br      BUS_LOAD  MEM[160] accepted 1
  240:  164:ldq     | 164:-       | 204:-       | 204:-       | 204:-       BUS_LOAD  MEM[160] accepted 1
  241:  168:-       | 164:ldq     | 164:-       | 204:-       | 204:-       BUS_LOAD  MEM[160] accepted 1
  242:  168:-       | 168:-       | 164:ldq     | 164:-       | 204:-       BUS_LOAD  MEM[160] accepted 1
  243:  168:-       | 168:-       | 168:-       | 164:ldq     | 164:-       BUS_LOAD  MEM[16] accepted 1
  244:  168:-       | 168:-       | 168:-       | 168:-       | 164:ldq     r14=3  BUS_LOAD  MEM[160] accepted 1
  245:  168:ldq     | 168:-       | 168:-       | 168:-       | 168:-       BUS_LOAD  MEM[160] accepted 1
  246:  172:-       | 168:ldq     | 168:-       | 168:-       | 168:-       BUS_LOAD  MEM[168] accepted 1
  247:  172:-       | 172:-       | 168:ldq     | 168:-       | 168:-       BUS_LOAD  MEM[168] accepted 1
  248:  172:-       | 172:-       | 172:-       | 168:ldq     | 168:-       BUS_LOAD  MEM[24] accepted 1
  249:  172:-       | 172:-       | 172:-       | 172:-       | 168:ldq     r15=4  BUS_LOAD  MEM[168] accepted 1
  250:  172:cmpult  | 172:-       | 172:-       | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
  251:  176:-       | 172:cmpult  | 172:-       | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
