                                                                            D-MEM Bus &
Cycle:      IF      |     ID      |     EX      |     MEM     |     WB      Reg Result
  727:   68:-       |  68:-       |  64:addq    |  64:-       |  64:-       BUS_LOAD  MEM[64] accepted 1
  728:   68:-       |  68:-       |  68:-       |  64:addq    |  64:-       BUS_LOAD  MEM[64] accepted 1
  729:   68:-       |  68:-       |  68:-       |  68:-       |  64:addq    r5=4224  BUS_LOAD  MEM[64] accepted 1
  730:   68:bne     |  68:-       |  68:-       |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  731:   72:-       |  68:bne     |  68:-       |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  732:   72:-       |  72:-       |  68:bne     |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  733:   72:-       |  72:-       |  72:-       |  68:bne     |  68:-       BUS_LOAD  MEM[64] accepted 1
  734:   72:-       |  72:-       |  72:-       |  72:-       |  68:bne     BUS_LOAD  MEM[64] accepted 1
  735:   72:halt    |  72:-       |  72:-       |  72:-       |  72:-       BUS_LOAD  MEM[64] accepted 1
  736:   76:-       |  72:halt    |  72:-       |  72:-       |  72:-       BUS_LOAD  MEM[72] accepted 1
  737:   76:-       |  76:-       |  72:halt    |  72:-       |  72:-       BUS_LOAD  MEM[72] accepted 1
  738:   76:-       |  76:-       |  76:-       |  72:halt    |  72:-       BUS_LOAD  MEM[72] accepted 1
  739:   76:-       |  76:-       |  76:-       |  76:-       |  72:halt    BUS_LOAD  MEM[72] accepted 1
