                                                                            D-MEM Bus &
Cycle:      IF      |     ID      |     EX      |     MEM     |     WB      Reg Result
  664:   80:-       |  80:-       |  80:-       |  80:-       |  76:nop     BUS_LOAD  MEM[72] accepted 1
  665:   80:nop     |  80:-       |  80:-       |  80:-       |  80:-       BUS_LOAD  MEM[72] accepted 1
  666:   84:-       |  80:nop     |  80:-       |  80:-       |  80:-       BUS_LOAD  MEM[80] accepted 1
  667:   84:-       |  84:-       |  80:nop     |  80:-       |  80:-       BUS_LOAD  MEM[80] accepted 1
  668:   84:-       |  84:-       |  84:-       |  80:nop     |  80:-       BUS_LOAD  MEM[80] accepted 1
  669:   84:-       |  84:-       |  84:-       |  84:-       |  80:nop     BUS_LOAD  MEM[80] accepted 1
  670:   84:addq    |  84:-       |  84:-       |  84:-       |  84:-       BUS_LOAD  MEM[80] accepted 1
  671:   88:-       |  84:addq    |  84:-       |  84:-       |  84:-       BUS_LOAD  MEM[80] accepted 1
  672:   88:-       |  88:-       |  84:addq    |  84:-       |  84:-       BUS_LOAD  MEM[80] accepted 1
  673:   88:-       |  88:-       |  88:-       |  84:addq    |  84:-       BUS_LOAD  MEM[80] accepted 1
  674:   88:-       |  88:-       |  88:-       |  88:-       |  84:addq    r3=4128  BUS_LOAD  MEM[80] accepted 1
  675:   88:nop     |  88:-       |  88:-       |  88:-       |  88:-       BUS_LOAD  MEM[80] accepted 1
  676:   92:-       |  88:nop     |  88:-       |  88:-       |  88:-       BUS_LOAD  MEM[88] accepted 1
  677:   92:-       |  92:-       |  88:nop     |  88:-       |  88:-       BUS_LOAD  MEM[88] accepted 1
  678:   92:-       |  92:-       |  92:-       |  88:nop     |  88:-       BUS_LOAD  MEM[88] accepted 1
  679:   92:-       |  92:-       |  92:-       |  92:-       |  88:nop     BUS_LOAD  MEM[88] accepted 1
  680:   92:nop     |  92:-       |  92:-       |  92:-       |  92:-       BUS_LOAD  MEM[88] accepted 1
  681:   96:-       |  92:nop     |  92:-       |  92:-       |  92:-       BUS_LOAD  MEM[88] accepted 1
  682:   96:-       |  96:-       |  92:nop     |  92:-       |  92:-       BUS_LOAD  MEM[88] accepted 1
  683:   96:-       |  96:-       |  96:-       |  92:nop     |  92:-       BUS_LOAD  MEM[88] accepted 1
  684:   96:-       |  96:-       |  96:-       |  96:-       |  92:nop     BUS_LOAD  MEM[88] accepted 1
  685:   96:nop     |  96:-       |  96:-       |  96:-       |  96:-       BUS_LOAD  MEM[88] accepted 1
  686:  100:-       |  96:nop     |  96:-       |  96:-       |  96:-       BUS_LOAD  MEM[96] accepted 1
  687:  100:-       | 100:-       |  96:nop     |  96:-       |  96:-       BUS_LOAD  MEM[96] accepted 1
  688:  100:-       | 100:-       | 100:-       |  96:nop     |  96:-       BUS_LOAD  MEM[96] accepted 1
  689:  100:-       | 100:-       | 100:-       | 100:-       |  96:nop     BUS_LOAD  MEM[96] accepted 1
  690:  100:nop     | 100:-       | 100:-       | 100:-       | 100:-       BUS_LOAD  MEM[96] accepted 1
  691:  104:-       | 100:nop     | 100:-       | 100:-       | 100:-       BUS_LOAD  MEM[96] accepted 1
  692:  104:-       | 104:-       | 100:nop     | 100:-       | 100:-       BUS_LOAD  MEM[96] accepted 1
  693:  104:-       | 104:-       | 104:-       | 100:nop     | 100:-       BUS_LOAD  MEM[96] accepted 1
  694:  104:-       | 104:-       | 104:-       | 104:-       | 100:nop     BUS_LOAD  MEM[96] accepted 1
  695:  104:addq    | 104:-       | 104:-       | 104:-       | 104:-       BUS_LOAD  MEM[96] accepted 1
  696:  108:-       | 104:addq    | 104:-       | 104:-       | 104:-       BUS_LOAD  MEM[104] accepted 1
  697:  108:-       | 108:-       | 104:addq    | 104:-       | 104:-       BUS_LOAD  MEM[104] accepted 1
  698:  108:-       | 108:-       | 108:-       | 104:addq    | 104:-       BUS_LOAD  MEM[104] accepted 1
  699:  108:-       | 108:-       | 108:-       | 108:-       | 104:addq    r2=7  BUS_LOAD  MEM[104] accepted 1
  700:  108:nop     | 108:-       | 108:-       | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
  701:  112:-       | 108:nop     | 108:-       | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
  702:  112:-       | 112:-       | 108:nop     | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
  703:  112:-       | 112:-       | 112:-       | 108:nop     | 108:-       BUS_LOAD  MEM[104] accepted 1
  704:  112:-       | 112:-       | 112:-       | 112:-       | 108:nop     BUS_LOAD  MEM[104] accepted 1
  705:  112:nop     | 112:-       | 112:-       | 112:-       | 112:-       BUS_LOAD  MEM[104] accepted 1
  706:  116:-       | 112:nop     | 112:-       | 112:-       | 112:-       BUS_LOAD  MEM[112] accepted 1
  707:  116:-       | 116:-       | 112:nop     | 112:-       | 112:-       BUS_LOAD  MEM[112] accepted 1
  708:  116:-       | 116:-       | 116:-       | 112:nop     | 112:-       BUS_LOAD  MEM[112] accepted 1
  709:  116:-       | 116:-       | 116:-       | 116:-       | 112:nop     BUS_LOAD  MEM[112] accepted 1
  710:  116:nop     | 116:-       | 116:-       | 116:-       | 116:-       BUS_LOAD  MEM[112] accepted 1
  711:  120:-       | 116:nop     | 116:-       | 116:-       | 116:-       BUS_LOAD  MEM[112] accepted 1
  712:  120:-       | 120:-       | 116:nop     | 116:-       | 116:-       BUS_LOAD  MEM[112] accepted 1
  713:  120:-       | 120:-       | 120:-       | 116:nop     | 116:-       BUS_LOAD  MEM[112] accepted 1
  714:  120:-       | 120:-       | 120:-       | 120:-       | 116:nop     BUS_LOAD  MEM[112] accepted 1
  715:  120:nop     | 120:-       | 120:-       | 120:-       | 120:-       BUS_LOAD  MEM[112] accepted 1
  716:  124:-       | 120:nop     | 120:-       | 120:-       | 120:-       BUS_LOAD  MEM[120] accepted 1
  717:  124:-       | 124:-       | 120:nop     | 120:-       | 120:-       BUS_LOAD  MEM[120] accepted 1
  718:  124:-       | 124:-       | 124:-       | 120:nop     | 120:-       BUS_LOAD  MEM[120] accepted 1
  719:  124:-       | 124:-       | 124:-       | 124:-       | 120:nop     BUS_LOAD  MEM[120] accepted 1
  720:  124:cmple   | 124:-       | 124:-       | 124:-       | 124:-       BUS_LOAD  MEM[120] accepted 1
  721:  128:-       | 124:cmple   | 124:-       | 124:-       | 124:-       BUS_LOAD  MEM[120] accepted 1
  722:  128:-       | 128:-       | 124:cmple   | 124:-       | 124:-       BUS_LOAD  MEM[120] accepted 1
  723:  128:-       | 128:-       | 128:-       | 124:cmple   | 124:-       BUS_LOAD  MEM[120] accepted 1
  724:  128:-       | 128:-       | 128:-       | 128:-       | 124:cmple   r1=1  BUS_LOAD  MEM[120] accepted 1
  725:  128:nop     | 128:-       | 128:-       | 128:-       | 128:-       BUS_LOAD  MEM[120] accepted 1
  726:  132:-       | 128:nop     | 128:-       | 128:-       | 128:-       BUS_LOAD  MEM[128] accepted 1
  727:  132:-       | 132:-       | 128:nop     | 128:-       | 128:-       BUS_LOAD  MEM[128] accepted 1
  728:  132:-       | 132:-       | 132:-       | 128:nop     | 128:-       BUS_LOAD  MEM[128] accepted 1
  729:  132:-       | 132:-       | 132:-       | 132:-       | 128:nop     BUS_LOAD  MEM[128] accepted 1
  730:  132:nop     | 132:-       | 132:-       | 132:-       | 132:-       BUS_LOAD  MEM[128] accepted 1
  731:  136:-       | 132:nop     | 132:-       | 132:-       | 132:-       BUS_LOAD  MEM[128] accepted 1
  732:  136:-       | 136:-       | 132:nop     | 132:-       | 132:-       BUS_LOAD  MEM[128] accepted 1
  733:  136:-       | 136:-       | 136:-       | 132:nop     | 132:-       BUS_LOAD  MEM[128] accepted 1
  734:  136:-       | 136:-       | 136:-       | 136:-       | 132:nop     BUS_LOAD  MEM[128] accepted 1
  735:  136:nop     | 136:-       | 136:-       | 136:-       | 136:-       BUS_LOAD  MEM[128] accepted 1
  736:  140:-       | 136:nop     | 136:-       | 136:-       | 136:-       BUS_LOAD  MEM[136] accepted 1
  737:  140:-       | 140:-       | 136:nop     | 136:-       | 136:-       BUS_LOAD  MEM[136] accepted 1
  738:  140:-       | 140:-       | 140:-       | 136:nop     | 136:-       BUS_LOAD  MEM[136] accepted 1
  739:  140:-       | 140:-       | 140:-       | 140:-       | 136:nop     BUS_LOAD  MEM[136] accepted 1
  740:  140:nop     | 140:-       | 140:-       | 140:-       | 140:-       BUS_LOAD  MEM[136] accepted 1
  741:  144:-       | 140:nop     | 140:-       | 140:-       | 140:-       BUS_LOAD  MEM[136] accepted 1
  742:  144:-       | 144:-       | 140:nop     | 140:-       | 140:-       BUS_LOAD  MEM[136] accepted 1
  743:  144:-       | 144:-       | 144:-       | 140:nop     | 140:-       BUS_LOAD  MEM[136] accepted 1
  744:  144:-       | 144:-       | 144:-       | 144:-       | 140:nop     BUS_LOAD  MEM[136] accepted 1
  745:  144:bne     | 144:-       | 144:-       | 144:-       | 144:-       BUS_LOAD  MEM[136] accepted 1
  746:  148:-       | 144:bne     | 144:-       | 144:-       | 144:-       BUS_LOAD  MEM[144] accepted 1
  747:  148:-       | 148:-       | 144:bne     | 144:-       | 144:-       BUS_LOAD  MEM[144] accepted 1
  748:  148:-       | 148:-       | 148:-       | 144:bne     | 144:-       BUS_LOAD  MEM[144] accepted 1
  749:   44:-       | 148:-       | 148:-       | 148:-       | 144:bne     BUS_LOAD  MEM[40] accepted 1
  750:   44:blbs    |  44:-       | 148:-       | 148:-       | 148:-       BUS_LOAD  MEM[40] accepted 1
  751:   48:-       |  44:blbs    |  44:-       | 148:-       | 148:-       BUS_LOAD  MEM[40] accepted 1
  752:   48:-       |  48:-       |  44:blbs    |  44:-       | 148:-       BUS_LOAD  MEM[40] accepted 1
  753:   48:-       |  48:-       |  48:-       |  44:blbs    |  44:-       BUS_LOAD  MEM[40] accepted 1
  754:  104:-       |  48:-       |  48:-       |  48:-       |  44:blbs    BUS_LOAD  MEM[96] accepted 1
  755:  104:addq    | 104:-       |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[96] accepted 1
  756:  108:-       | 104:addq    | 104:-       |  48:-       |  48:-       BUS_LOAD  MEM[104] accepted 1
  757:  108:-       | 108:-       | 104:addq    | 104:-       |  48:-       BUS_LOAD  MEM[104] accepted 1
  758:  108:-       | 108:-       | 108:-       | 104:addq    | 104:-       BUS_LOAD  MEM[104] accepted 1
  759:  108:-       | 108:-       | 108:-       | 108:-       | 104:addq    r2=8  BUS_LOAD  MEM[104] accepted 1
  760:  108:nop     | 108:-       | 108:-       | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
  761:  112:-       | 108:nop     | 108:-       | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
  762:  112:-       | 112:-       | 108:nop     | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
  763:  112:-       | 112:-       | 112:-       | 108:nop     | 108:-       BUS_LOAD  MEM[104] accepted 1
  764:  112:-       | 112:-       | 112:-       | 112:-       | 108:nop     BUS_LOAD  MEM[104] accepted 1
  765:  112:nop     | 112:-       | 112:-       | 112:-       | 112:-       BUS_LOAD  MEM[104] accepted 1
  766:  116:-       | 112:nop     | 112:-       | 112:-       | 112:-       BUS_LOAD  MEM[112] accepted 1
  767:  116:-       | 116:-       | 112:nop     | 112:-       | 112:-       BUS_LOAD  MEM[112] accepted 1
  768:  116:-       | 116:-       | 116:-       | 112:nop     | 112:-       BUS_LOAD  MEM[112] accepted 1
  769:  116:-       | 116:-       | 116:-       | 116:-       | 112:nop     BUS_LOAD  MEM[112] accepted 1
  770:  116:nop     | 116:-       | 116:-       | 116:-       | 116:-       BUS_LOAD  MEM[112] accepted 1
  771:  120:-       | 116:nop     | 116:-       | 116:-       | 116:-       BUS_LOAD  MEM[112] accepted 1
  772:  120:-       | 120:-       | 116:nop     | 116:-       | 116:-       BUS_LOAD  MEM[112] accepted 1
  773:  120:-       | 120:-       | 120:-       | 116:nop     | 116:-       BUS_LOAD  MEM[112] accepted 1
  774:  120:-       | 120:-       | 120:-       | 120:-       | 116:nop     BUS_LOAD  MEM[112] accepted 1
  775:  120:nop     | 120:-       | 120:-       | 120:-       | 120:-       BUS_LOAD  MEM[112] accepted 1
  776:  124:-       | 120:nop     | 120:-       | 120:-       | 120:-       BUS_LOAD  MEM[120] accepted 1
  777:  124:-       | 124:-       | 120:nop     | 120:-       | 120:-       BUS_LOAD  MEM[120] accepted 1
  778:  124:-       | 124:-       | 124:-       | 120:nop     | 120:-       BUS_LOAD  MEM[120] accepted 1
  779:  124:-       | 124:-       | 124:-       | 124:-       | 120:nop     BUS_LOAD  MEM[120] accepted 1
  780:  124:cmple   | 124:-       | 124:-       | 124:-       | 124:-       BUS_LOAD  MEM[120] accepted 1
  781:  128:-       | 124:cmple   | 124:-       | 124:-       | 124:-       BUS_LOAD  MEM[120] accepted 1
  782:  128:-       | 128:-       | 124:cmple   | 124:-       | 124:-       BUS_LOAD  MEM[120] accepted 1
  783:  128:-       | 128:-       | 128:-       | 124:cmple   | 124:-       BUS_LOAD  MEM[120] accepted 1
  784:  128:-       | 128:-       | 128:-       | 128:-       | 124:cmple   r1=1  BUS_LOAD  MEM[120] accepted 1
  785:  128:nop     | 128:-       | 128:-       | 128:-       | 128:-       BUS_LOAD  MEM[120] accepted 1
  786:  132:-       | 128:nop     | 128:-       | 128:-       | 128:-       BUS_LOAD  MEM[128] accepted 1
  787:  132:-       | 132:-       | 128:nop     | 128:-       | 128:-       BUS_LOAD  MEM[128] accepted 1
  788:  132:-       | 132:-       | 132:-       | 128:nop     | 128:-       BUS_LOAD  MEM[128] accepted 1
  789:  132:-       | 132:-       | 132:-       | 132:-       | 128:nop     BUS_LOAD  MEM[128] accepted 1
  790:  132:nop     | 132:-       | 132:-       | 132:-       | 132:-       BUS_LOAD  MEM[128] accepted 1
  791:  136:-       | 132:nop     | 132:-       | 132:-       | 132:-       BUS_LOAD  MEM[128] accepted 1
  792:  136:-       | 136:-       | 132:nop     | 132:-       | 132:-       BUS_LOAD  MEM[128] accepted 1
  793:  136:-       | 136:-       | 136:-       | 132:nop     | 132:-       BUS_LOAD  MEM[128] accepted 1
  794:  136:-       | 136:-       | 136:-       | 136:-       | 132:nop     BUS_LOAD  MEM[128] accepted 1
  795:  136:nop     | 136:-       | 136:-       | 136:-       | 136:-       BUS_LOAD  MEM[128] accepted 1
  796:  140:-       | 136:nop     | 136:-       | 136:-       | 136:-       BUS_LOAD  MEM[136] accepted 1
  797:  140:-       | 140:-       | 136:nop     | 136:-       | 136:-       BUS_LOAD  MEM[136] accepted 1
  798:  140:-       | 140:-       | 140:-       | 136:nop     | 136:-       BUS_LOAD  MEM[136] accepted 1
  799:  140:-       | 140:-       | 140:-       | 140:-       | 136:nop     BUS_LOAD  MEM[136] accepted 1
  800:  140:nop     | 140:-       | 140:-       | 140:-       | 140:-       BUS_LOAD  MEM[136] accepted 1
  801:  144:-       | 140:nop     | 140:-       | 140:-       | 140:-       BUS_LOAD  MEM[136] accepted 1
  802:  144:-       | 144:-       | 140:nop     | 140:-       | 140:-       BUS_LOAD  MEM[136] accepted 1
  803:  144:-       | 144:-       | 144:-       | 140:nop     | 140:-       BUS_LOAD  MEM[136] accepted 1
  804:  144:-       | 144:-       | 144:-       | 144:-       | 140:nop     BUS_LOAD  MEM[136] accepted 1
  805:  144:bne     | 144:-       | 144:-       | 144:-       | 144:-       BUS_LOAD  MEM[136] accepted 1
  806:  148:-       | 144:bne     | 144:-       | 144:-       | 144:-       BUS_LOAD  MEM[144] accepted 1
  807:  148:-       | 148:-       | 144:bne     | 144:-       | 144:-       BUS_LOAD  MEM[144] accepted 1
  808:  148:-       | 148:-       | 148:-       | 144:bne     | 144:-       BUS_LOAD  MEM[144] accepted 1
  809:   44:-       | 148:-       | 148:-       | 148:-       | 144:bne     BUS_LOAD  MEM[40] accepted 1
  810:   44:blbs    |  44:-       | 148:-       | 148:-       | 148:-       BUS_LOAD  MEM[40] accepted 1
  811:   48:-       |  44:blbs    |  44:-       | 148:-       | 148:-       BUS_LOAD  MEM[40] accepted 1
  812:   48:-       |  48:-       |  44:blbs    |  44:-       | 148:-       BUS_LOAD  MEM[40] accepted 1
  813:   48:-       |  48:-       |  48:-       |  44:blbs    |  44:-       BUS_LOAD  MEM[40] accepted 1
  814:   48:-       |  48:-       |  48:-       |  48:-       |  44:blbs    BUS_LOAD  MEM[40] accepted 1
  815:   48:nop     |  48:-       |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[40] accepted 1
  816:   52:-       |  48:nop     |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  817:   52:-       |  52:-       |  48:nop     |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  818:   52:-       |  52:-       |  52:-       |  48:nop     |  48:-       BUS_LOAD  MEM[48] accepted 1
  819:   52:-       |  52:-       |  52:-       |  52:-       |  48:nop     BUS_LOAD  MEM[48] accepted 1
  820:   52:nop     |  52:-       |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  821:   56:-       |  52:nop     |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  822:   56:-       |  56:-       |  52:nop     |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  823:   56:-       |  56:-       |  56:-       |  52:nop     |  52:-       BUS_LOAD  MEM[48] accepted 1
  824:   56:-       |  56:-       |  56:-       |  56:-       |  52:nop     BUS_LOAD  MEM[48] accepted 1
  825:   56:nop     |  56:-       |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[48] accepted 1
  826:   60:-       |  56:nop     |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  827:   60:-       |  60:-       |  56:nop     |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  828:   60:-       |  60:-       |  60:-       |  56:nop     |  56:-       BUS_LOAD  MEM[56] accepted 1
  829:   60:-       |  60:-       |  60:-       |  60:-       |  56:nop     BUS_LOAD  MEM[56] accepted 1
  830:   60:nop     |  60:-       |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  831:   64:-       |  60:nop     |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  832:   64:-       |  64:-       |  60:nop     |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  833:   64:-       |  64:-       |  64:-       |  60:nop     |  60:-       BUS_LOAD  MEM[56] accepted 1
  834:   64:-       |  64:-       |  64:-       |  64:-       |  60:nop     BUS_LOAD  MEM[56] accepted 1
  835:   64:stq     |  64:-       |  64:-       |  64:-       |  64:-       BUS_LOAD  MEM[56] accepted 1
  836:   68:-       |  64:stq     |  64:-       |  64:-       |  64:-       BUS_LOAD  MEM[64] accepted 1
  837:   68:-       |  68:-       |  64:stq     |  64:-       |  64:-       BUS_LOAD  MEM[64] accepted 1
  838:   68:-       |  68:-       |  68:-       |  64:stq     |  64:-       BUS_STORE MEM[4128] = 8 accepted 1
  839:   68:-       |  68:-       |  68:-       |  68:-       |  64:stq     BUS_LOAD  MEM[64] accepted 1
  840:   68:nop     |  68:-       |  68:-       |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  841:   72:-       |  68:nop     |  68:-       |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  842:   72:-       |  72:-       |  68:nop     |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  843:   72:-       |  72:-       |  72:-       |  68:nop     |  68:-       BUS_LOAD  MEM[64] accepted 1
  844:   72:-       |  72:-       |  72:-       |  72:-       |  68:nop     BUS_LOAD  MEM[64] accepted 1
  845:   72:nop     |  72:-       |  72:-       |  72:-       |  72:-       BUS_LOAD  MEM[64] accepted 1
  846:   76:-       |  72:nop     |  72:-       |  72:-       |  72:-       BUS_LOAD  MEM[72] accepted 1
  847:   76:-       |  76:-       |  72:nop     |  72:-       |  72:-       BUS_LOAD  MEM[72] accepted 1
  848:   76:-       |  76:-       |  76:-       |  72:nop     |  72:-       BUS_LOAD  MEM[72] accepted 1
  849:   76:-       |  76:-       |  76:-       |  76:-       |  72:nop     BUS_LOAD  MEM[72] accepted 1
  850:   76:nop     |  76:-       |  76:-       |  76:-       |  76:-       BUS_LOAD  MEM[72] accepted 1
  851:   80:-       |  76:nop     |  76:-       |  76:-       |  76:-       BUS_LOAD  MEM[72] accepted 1
  852:   80:-       |  80:-       |  76:nop     |  76:-       |  76:-       BUS_LOAD  MEM[72] accepted 1
  853:   80:-       |  80:-       |  80:-       |  76:nop     |  76:-       BUS_LOAD  MEM[72] accepted 1
  854:   80:-       |  80:-       |  80:-       |  80:-       |  76:nop     BUS_LOAD  MEM[72] accepted 1
  855:   80:nop     |  80:-       |  80:-       |  80:-       |  80:-       BUS_LOAD  MEM[72] accepted 1
  856:   84:-       |  80:nop     |  80:-       |  80:-       |  80:-       BUS_LOAD  MEM[80] accepted 1
  857:   84:-       |  84:-       |  80:nop     |  80:-       |  80:-       BUS_LOAD  MEM[80] accepted 1
  858:   84:-       |  84:-       |  84:-       |  80:nop     |  80:-       BUS_LOAD  MEM[80] accepted 1
  859:   84:-       |  84:-       |  84:-       |  84:-       |  80:nop     BUS_LOAD  MEM[80] accepted 1
  860:   84:addq    |  84:-       |  84:-       |  84:-       |  84:-       BUS_LOAD  MEM[80] accepted 1
  861:   88:-       |  84:addq    |  84:-       |  84:-       |  84:-       BUS_LOAD  MEM[80] accepted 1
  862:   88:-       |  88:-       |  84:addq    |  84:-       |  84:-       BUS_LOAD  MEM[80] accepted 1
  863:   88:-       |  88:-       |  88:-       |  84:addq    |  84:-       BUS_LOAD  MEM[80] accepted 1
  864:   88:-       |  88:-       |  88:-       |  88:-       |  84:addq    r3=4136  BUS_LOAD  MEM[80] accepted 1
  865:   88:nop     |  88:-       |  88:-       |  88:-       |  88:-       BUS_LOAD  MEM[80] accepted 1
  866:   92:-       |  88:nop     |  88:-       |  88:-       |  88:-       BUS_LOAD  MEM[88] accepted 1
  867:   92:-       |  92:-       |  88:nop     |  88:-       |  88:-       BUS_LOAD  MEM[88] accepted 1
  868:   92:-       |  92:-       |  92:-       |  88:nop     |  88:-       BUS_LOAD  MEM[88] accepted 1
  869:   92:-       |  92:-       |  92:-       |  92:-       |  88:nop     BUS_LOAD  MEM[88] accepted 1
  870:   92:nop     |  92:-       |  92:-       |  92:-       |  92:-       BUS_LOAD  MEM[88] accepted 1
  871:   96:-       |  92:nop     |  92:-       |  92:-       |  92:-       BUS_LOAD  MEM[88] accepted 1
  872:   96:-       |  96:-       |  92:nop     |  92:-       |  92:-       BUS_LOAD  MEM[88] accepted 1
  873:   96:-       |  96:-       |  96:-       |  92:nop     |  92:-       BUS_LOAD  MEM[88] accepted 1
  874:   96:-       |  96:-       |  96:-       |  96:-       |  92:nop     BUS_LOAD  MEM[88] accepted 1
  875:   96:nop     |  96:-       |  96:-       |  96:-       |  96:-       BUS_LOAD  MEM[88] accepted 1
  876:  100:-       |  96:nop     |  96:-       |  96:-       |  96:-       BUS_LOAD  MEM[96] accepted 1
  877:  100:-       | 100:-       |  96:nop     |  96:-       |  96:-       BUS_LOAD  MEM[96] accepted 1
  878:  100:-       | 100:-       | 100:-       |  96:nop     |  96:-       BUS_LOAD  MEM[96] accepted 1
  879:  100:-       | 100:-       | 100:-       | 100:-       |  96:nop     BUS_LOAD  MEM[96] accepted 1
  880:  100:nop     | 100:-       | 100:-       | 100:-       | 100:-       BUS_LOAD  MEM[96] accepted 1
  881:  104:-       | 100:nop     | 100:-       | 100:-       | 100:-       BUS_LOAD  MEM[96] accepted 1
  882:  104:-       | 104:-       | 100:nop     | 100:-       | 100:-       BUS_LOAD  MEM[96] accepted 1
  883:  104:-       | 104:-       | 104:-       | 100:nop     | 100:-       BUS_LOAD  MEM[96] accepted 1
  884:  104:-       | 104:-       | 104:-       | 104:-       | 100:nop     BUS_LOAD  MEM[96] accepted 1
  885:  104:addq    | 104:-       | 104:-       | 104:-       | 104:-       BUS_LOAD  MEM[96] accepted 1
  886:  108:-       | 104:addq    | 104:-       | 104:-       | 104:-       BUS_LOAD  MEM[104] accepted 1
  887:  108:-       | 108:-       | 104:addq    | 104:-       | 104:-       BUS_LOAD  MEM[104] accepted 1
  888:  108:-       | 108:-       | 108:-       | 104:addq    | 104:-       BUS_LOAD  MEM[104] accepted 1
  889:  108:-       | 108:-       | 108:-       | 108:-       | 104:addq    r2=9  BUS_LOAD  MEM[104] accepted 1
  890:  108:nop     | 108:-       | 108:-       | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
  891:  112:-       | 108:nop     | 108:-       | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
  892:  112:-       | 112:-       | 108:nop     | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
  893:  112:-       | 112:-       | 112:-       | 108:nop     | 108:-       BUS_LOAD  MEM[104] accepted 1
  894:  112:-       | 112:-       | 112:-       | 112:-       | 108:nop     BUS_LOAD  MEM[104] accepted 1
  895:  112:nop     | 112:-       | 112:-       | 112:-       | 112:-       BUS_LOAD  MEM[104] accepted 1
  896:  116:-       | 112:nop     | 112:-       | 112:-       | 112:-       BUS_LOAD  MEM[112] accepted 1
  897:  116:-       | 116:-       | 112:nop     | 112:-       | 112:-       BUS_LOAD  MEM[112] accepted 1
  898:  116:-       | 116:-       | 116:-       | 112:nop     | 112:-       BUS_LOAD  MEM[112] accepted 1
  899:  116:-       | 116:-       | 116:-       | 116:-       | 112:nop     BUS_LOAD  MEM[112] accepted 1
  900:  116:nop     | 116:-       | 116:-       | 116:-       | 116:-       BUS_LOAD  MEM[112] accepted 1
  901:  120:-       | 116:nop     | 116:-       | 116:-       | 116:-       BUS_LOAD  MEM[112] accepted 1
  902:  120:-       | 120:-       | 116:nop     | 116:-       | 116:-       BUS_LOAD  MEM[112] accepted 1
  903:  120:-       | 120:-       | 120:-       | 116:nop     | 116:-       BUS_LOAD  MEM[112] accepted 1
  904:  120:-       | 120:-       | 120:-       | 120:-       | 116:nop     BUS_LOAD  MEM[112] accepted 1
  905:  120:nop     | 120:-       | 120:-       | 120:-       | 120:-       BUS_LOAD  MEM[112] accepted 1
  906:  124:-       | 120:nop     | 120:-       | 120:-       | 120:-       BUS_LOAD  MEM[120] accepted 1
  907:  124:-       | 124:-       | 120:nop     | 120:-       | 120:-       BUS_LOAD  MEM[120] accepted 1
  908:  124:-       | 124:-       | 124:-       | 120:nop     | 120:-       BUS_LOAD  MEM[120] accepted 1
  909:  124:-       | 124:-       | 124:-       | 124:-       | 120:nop     BUS_LOAD  MEM[120] accepted 1
  910:  124:cmple   | 124:-       | 124:-       | 124:-       | 124:-       BUS_LOAD  MEM[120] accepted 1
  911:  128:-       | 124:cmple   | 124:-       | 124:-       | 124:-       BUS_LOAD  MEM[120] accepted 1
  912:  128:-       | 128:-       | 124:cmple   | 124:-       | 124:-       BUS_LOAD  MEM[120] accepted 1
  913:  128:-       | 128:-       | 128:-       | 124:cmple   | 124:-       BUS_LOAD  MEM[120] accepted 1
  914:  128:-       | 128:-       | 128:-       | 128:-       | 124:cmple   r1=1  BUS_LOAD  MEM[120] accepted 1
  915:  128:nop     | 128:-       | 128:-       | 128:-       | 128:-       BUS_LOAD  MEM[120] accepted 1
  916:  132:-       | 128:nop     | 128:-       | 128:-       | 128:-       BUS_LOAD  MEM[128] accepted 1
  917:  132:-       | 132:-       | 128:nop     | 128:-       | 128:-       BUS_LOAD  MEM[128] accepted 1
  918:  132:-       | 132:-       | 132:-       | 128:nop     | 128:-       BUS_LOAD  MEM[128] accepted 1
  919:  132:-       | 132:-       | 132:-       | 132:-       | 128:nop     BUS_LOAD  MEM[128] accepted 1
  920:  132:nop     | 132:-       | 132:-       | 132:-       | 132:-       BUS_LOAD  MEM[128] accepted 1
