                                                                            D-MEM Bus &
Cycle:      IF      |     ID      |     EX      |     MEM     |     WB      Reg Result
  348:   52:nop     |  48:nop     |  44:blbs    |   0:-       |   0:-       BUS_LOAD  MEM[48] accepted 1
  349:   56:nop     |  52:nop     |  48:nop     |  44:blbs    |   0:-       BUS_LOAD  MEM[48] accepted 1
  350:   60:nop     |  56:nop     |  52:nop     |  48:nop     |  44:blbs    BUS_LOAD  MEM[56] accepted 1
  351:   64:stq     |  60:nop     |  56:nop     |  52:nop     |  48:nop     BUS_LOAD  MEM[56] accepted 1
  352:   68:nop     |  64:stq     |  60:nop     |  56:nop     |  52:nop     BUS_LOAD  MEM[64] accepted 1
  353:   72:nop     |  68:nop     |  64:stq     |  60:nop     |  56:nop     BUS_LOAD  MEM[64] accepted 1
  354:    0:-       |  72:nop     |  68:nop     |  64:stq     |  60:nop     BUS_STORE MEM[4152] = 14 accepted 1
  355:   76:nop     |   0:-       |  72:nop     |  68:nop     |  64:stq     BUS_LOAD  MEM[72] accepted 1
  356:   80:nop     |  76:nop     |   0:-       |  72:nop     |  68:nop     BUS_LOAD  MEM[72] accepted 1
  357:   84:addq    |  80:nop     |  76:nop     |   0:-       |  72:nop     BUS_LOAD  MEM[80] accepted 1
  358:   88:nop     |  84:addq    |  80:nop     |  76:nop     |   0:-       BUS_LOAD  MEM[80] accepted 1
  359:   92:nop     |  88:nop     |  84:addq    |  80:nop     |  76:nop     BUS_LOAD  MEM[88] accepted 1
  360:   96:nop     |  92:nop     |  88:nop     |  84:addq    |  80:nop     BUS_LOAD  MEM[88] accepted 1
  361:  100:nop     |  96:nop     |  92:nop     |  88:nop     |  84:addq    r3=4160  BUS_LOAD  MEM[96] accepted 1
  362:  104:addq    | 100:nop     |  96:nop     |  92:nop     |  88:nop     BUS_LOAD  MEM[96] accepted 1
  363:  108:nop     | 104:addq    | 100:nop     |  96:nop     |  92:nop     BUS_LOAD  MEM[104] accepted 1
  364:  112:nop     | 108:nop     | 104:addq    | 100:nop     |  96:nop     BUS_LOAD  MEM[104] accepted 1
  365:  116:nop     | 112:nop     | 108:nop     | 104:addq    | 100:nop     BUS_LOAD  MEM[112] accepted 1
  366:  120:nop     | 116:nop     | 112:nop     | 108:nop     | 104:addq    r2=15  BUS_LOAD  MEM[112] accepted 1
  367:  124:cmple   | 120:nop     | 116:nop     | 112:nop     | 108:nop     BUS_LOAD  MEM[120] accepted 1
  368:  128:nop     | 124:cmple   | 120:nop     | 116:nop     | 112:nop     BUS_LOAD  MEM[120] accepted 1
  369:  132:nop     | 128:nop     | 124:cmple   | 120:nop     | 116:nop     BUS_LOAD  MEM[128] accepted 1
  370:  136:nop     | 132:nop     | 128:nop     | 124:cmple   | 120:nop     BUS_LOAD  MEM[128] accepted 1
  371:  140:nop     | 136:nop     | 132:nop     | 128:nop     | 124:cmple   r1=1  BUS_LOAD  MEM[136] accepted 1
  372:  144:bne     | 140:nop     | 136:nop     | 132:nop     | 128:nop     BUS_LOAD  MEM[136] accepted 1
  373:  148:nop     | 144:bne     | 140:nop     | 136:nop     | 132:nop     BUS_LOAD  MEM[144] accepted 1
  374:  152:nop     | 148:nop     | 144:bne     | 140:nop     | 136:nop     BUS_LOAD  MEM[144] accepted 1
  375:  156:nop     | 152:nop     | 148:nop     | 144:bne     | 140:nop     BUS_LOAD  MEM[152] accepted 1
  376:   44:blbs    |   0:-       |   0:-       |   0:-       | 144:bne     BUS_LOAD  MEM[40] accepted 1
  377:   48:nop     |  44:blbs    |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[40] accepted 1
  378:   52:nop     |  48:nop     |  44:blbs    |   0:-       |   0:-       BUS_LOAD  MEM[48] accepted 1
  379:   56:nop     |  52:nop     |  48:nop     |  44:blbs    |   0:-       BUS_LOAD  MEM[48] accepted 1
  380:  104:addq    |   0:-       |   0:-       |   0:-       |  44:blbs    BUS_LOAD  MEM[96] accepted 1
  381:  108:nop     | 104:addq    |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[104] accepted 1
  382:  112:nop     | 108:nop     | 104:addq    |   0:-       |   0:-       BUS_LOAD  MEM[104] accepted 1
  383:  116:nop     | 112:nop     | 108:nop     | 104:addq    |   0:-       BUS_LOAD  MEM[112] accepted 1
  384:  120:nop     | 116:nop     | 112:nop     | 108:nop     | 104:addq    r2=16  BUS_LOAD  MEM[112] accepted 1
  385:  124:cmple   | 120:nop     | 116:nop     | 112:nop     | 108:nop     BUS_LOAD  MEM[120] accepted 1
  386:  128:nop     | 124:cmple   | 120:nop     | 116:nop     | 112:nop     BUS_LOAD  MEM[120] accepted 1
  387:  132:nop     | 128:nop     | 124:cmple   | 120:nop     | 116:nop     BUS_LOAD  MEM[128] accepted 1
  388:  136:nop     | 132:nop     | 128:nop     | 124:cmple   | 120:nop     BUS_LOAD  MEM[128] accepted 1
  389:  140:nop     | 136:nop     | 132:nop     | 128:nop     | 124:cmple   r1=0  BUS_LOAD  MEM[136] accepted 1
  390:  144:bne     | 140:nop     | 136:nop     | 132:nop     | 128:nop     BUS_LOAD  MEM[136] accepted 1
  391:  148:nop     | 144:bne     | 140:nop     | 136:nop     | 132:nop     BUS_LOAD  MEM[144] accepted 1
  392:  152:nop     | 148:nop     | 144:bne     | 140:nop     | 136:nop     BUS_LOAD  MEM[144] accepted 1
  393:  156:nop     | 152:nop     | 148:nop     | 144:bne     | 140:nop     BUS_LOAD  MEM[152] accepted 1
  394:  160:nop     | 156:nop     | 152:nop     | 148:nop     | 144:bne     BUS_LOAD  MEM[152] accepted 1
  395:  164:halt    | 160:nop     | 156:nop     | 152:nop     | 148:nop     BUS_LOAD  MEM[160] accepted 1
  396:  168:nop     | 164:halt    | 160:nop     | 156:nop     | 152:nop     BUS_LOAD  MEM[160] accepted 1
  397:  172:nop     | 168:nop     | 164:halt    | 160:nop     | 156:nop     BUS_LOAD  MEM[168] accepted 1
  398:  176:nop     | 172:nop     | 168:nop     | 164:halt    | 160:nop     BUS_LOAD  MEM[168] accepted 1
  399:  180:nop     | 176:nop     | 172:nop     | 168:nop     | 164:halt    BUS_LOAD  MEM[176] accepted 1
