                                                                            D-MEM Bus &
Cycle:      IF      |     ID      |     EX      |     MEM     |     WB      Reg Result
  559:   56:nop     |  52:nop     |  48:nop     |  44:mulq    |   0:-       BUS_LOAD  MEM[48] accepted 1
  560:   60:nop     |  56:nop     |  52:nop     |  48:nop     |  44:mulq    r2=130  BUS_LOAD  MEM[56] accepted 1
  561:   64:stq     |  60:nop     |  56:nop     |  52:nop     |  48:nop     BUS_LOAD  MEM[56] accepted 1
  562:   68:nop     |  64:stq     |  60:nop     |  56:nop     |  52:nop     BUS_LOAD  MEM[64] accepted 1
  563:   72:nop     |  68:nop     |  64:stq     |  60:nop     |  56:nop     BUS_LOAD  MEM[64] accepted 1
  564:    0:-       |  72:nop     |  68:nop     |  64:stq     |  60:nop     BUS_STORE MEM[4200] = 130 accepted 1
  565:   76:nop     |   0:-       |  72:nop     |  68:nop     |  64:stq     BUS_LOAD  MEM[72] accepted 1
  566:   80:nop     |  76:nop     |   0:-       |  72:nop     |  68:nop     BUS_LOAD  MEM[72] accepted 1
  567:   84:ldq     |  80:nop     |  76:nop     |   0:-       |  72:nop     BUS_LOAD  MEM[80] accepted 1
  568:   88:nop     |  84:ldq     |  80:nop     |  76:nop     |   0:-       BUS_LOAD  MEM[80] accepted 1
  569:   92:nop     |  88:nop     |  84:ldq     |  80:nop     |  76:nop     BUS_LOAD  MEM[88] accepted 1
  570:    0:-       |  92:nop     |  88:nop     |  84:ldq     |  80:nop     BUS_LOAD  MEM[4200] accepted 1
  571:   96:nop     |   0:-       |  92:nop     |  88:nop     |  84:ldq     r3=130  BUS_LOAD  MEM[88] accepted 1
  572:  100:nop     |  96:nop     |   0:-       |  92:nop     |  88:nop     BUS_LOAD  MEM[96] accepted 1
  573:  104:stq     | 100:nop     |  96:nop     |   0:-       |  92:nop     BUS_LOAD  MEM[96] accepted 1
  574:  108:nop     | 104:stq     | 100:nop     |  96:nop     |   0:-       BUS_LOAD  MEM[104] accepted 1
  575:  112:nop     | 108:nop     | 104:stq     | 100:nop     |  96:nop     BUS_LOAD  MEM[104] accepted 1
  576:    0:-       | 112:nop     | 108:nop     | 104:stq     | 100:nop     BUS_STORE MEM[4456] = 130 accepted 1
  577:  116:nop     |   0:-       | 112:nop     | 108:nop     | 104:stq     BUS_LOAD  MEM[112] accepted 1
  578:  120:nop     | 116:nop     |   0:-       | 112:nop     | 108:nop     BUS_LOAD  MEM[112] accepted 1
  579:  124:addq    | 120:nop     | 116:nop     |   0:-       | 112:nop     BUS_LOAD  MEM[120] accepted 1
  580:  128:nop     | 124:addq    | 120:nop     | 116:nop     |   0:-       BUS_LOAD  MEM[120] accepted 1
  581:  132:nop     | 128:nop     | 124:addq    | 120:nop     | 116:nop     BUS_LOAD  MEM[128] accepted 1
  582:  136:nop     | 132:nop     | 128:nop     | 124:addq    | 120:nop     BUS_LOAD  MEM[128] accepted 1
  583:  140:nop     | 136:nop     | 132:nop     | 128:nop     | 124:addq    r1=4208  BUS_LOAD  MEM[136] accepted 1
  584:  144:addq    | 140:nop     | 136:nop     | 132:nop     | 128:nop     BUS_LOAD  MEM[136] accepted 1
  585:  148:nop     | 144:addq    | 140:nop     | 136:nop     | 132:nop     BUS_LOAD  MEM[144] accepted 1
  586:  152:nop     | 148:nop     | 144:addq    | 140:nop     | 136:nop     BUS_LOAD  MEM[144] accepted 1
  587:  156:nop     | 152:nop     | 148:nop     | 144:addq    | 140:nop     BUS_LOAD  MEM[152] accepted 1
  588:  160:nop     | 156:nop     | 152:nop     | 148:nop     | 144:addq    r5=14  BUS_LOAD  MEM[152] accepted 1
  589:  164:cmple   | 160:nop     | 156:nop     | 152:nop     | 148:nop     BUS_LOAD  MEM[160] accepted 1
  590:  168:nop     | 164:cmple   | 160:nop     | 156:nop     | 152:nop     BUS_LOAD  MEM[160] accepted 1
  591:  172:nop     | 168:nop     | 164:cmple   | 160:nop     | 156:nop     BUS_LOAD  MEM[168] accepted 1
  592:  176:nop     | 172:nop     | 168:nop     | 164:cmple   | 160:nop     BUS_LOAD  MEM[168] accepted 1
  593:  180:nop     | 176:nop     | 172:nop     | 168:nop     | 164:cmple   r4=1  BUS_LOAD  MEM[176] accepted 1
  594:  184:bne     | 180:nop     | 176:nop     | 172:nop     | 168:nop     BUS_LOAD  MEM[176] accepted 1
  595:  188:nop     | 184:bne     | 180:nop     | 176:nop     | 172:nop     BUS_LOAD  MEM[184] accepted 1
  596:  192:nop     | 188:nop     | 184:bne     | 180:nop     | 176:nop     BUS_LOAD  MEM[184] accepted 1
  597:  196:nop     | 192:nop     | 188:nop     | 184:bne     | 180:nop     BUS_LOAD  MEM[192] accepted 1
  598:   44:mulq    |   0:-       |   0:-       |   0:-       | 184:bne     BUS_LOAD  MEM[40] accepted 1
  599:   48:nop     |  44:mulq    |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[40] accepted 1
  600:   52:nop     |  48:nop     |  44:mulq    |   0:-       |   0:-       BUS_LOAD  MEM[48] accepted 1
  601:   56:nop     |  52:nop     |  48:nop     |  44:mulq    |   0:-       BUS_LOAD  MEM[48] accepted 1
  602:   60:nop     |  56:nop     |  52:nop     |  48:nop     |  44:mulq    r2=140  BUS_LOAD  MEM[56] accepted 1
  603:   64:stq     |  60:nop     |  56:nop     |  52:nop     |  48:nop     BUS_LOAD  MEM[56] accepted 1
  604:   68:nop     |  64:stq     |  60:nop     |  56:nop     |  52:nop     BUS_LOAD  MEM[64] accepted 1
  605:   72:nop     |  68:nop     |  64:stq     |  60:nop     |  56:nop     BUS_LOAD  MEM[64] accepted 1
  606:    0:-       |  72:nop     |  68:nop     |  64:stq     |  60:nop     BUS_STORE MEM[4208] = 140 accepted 1
  607:   76:nop     |   0:-       |  72:nop     |  68:nop     |  64:stq     BUS_LOAD  MEM[72] accepted 1
  608:   80:nop     |  76:nop     |   0:-       |  72:nop     |  68:nop     BUS_LOAD  MEM[72] accepted 1
  609:   84:ldq     |  80:nop     |  76:nop     |   0:-       |  72:nop     BUS_LOAD  MEM[80] accepted 1
  610:   88:nop     |  84:ldq     |  80:nop     |  76:nop     |   0:-       BUS_LOAD  MEM[80] accepted 1
  611:   92:nop     |  88:nop     |  84:ldq     |  80:nop     |  76:nop     BUS_LOAD  MEM[88] accepted 1
  612:    0:-       |  92:nop     |  88:nop     |  84:ldq     |  80:nop     BUS_LOAD  MEM[4208] accepted 1
  613:   96:nop     |   0:-       |  92:nop     |  88:nop     |  84:ldq     r3=140  BUS_LOAD  MEM[88] accepted 1
  614:  100:nop     |  96:nop     |   0:-       |  92:nop     |  88:nop     BUS_LOAD  MEM[96] accepted 1
  615:  104:stq     | 100:nop     |  96:nop     |   0:-       |  92:nop     BUS_LOAD  MEM[96] accepted 1
  616:  108:nop     | 104:stq     | 100:nop     |  96:nop     |   0:-       BUS_LOAD  MEM[104] accepted 1
  617:  112:nop     | 108:nop     | 104:stq     | 100:nop     |  96:nop     BUS_LOAD  MEM[104] accepted 1
  618:    0:-       | 112:nop     | 108:nop     | 104:stq     | 100:nop     BUS_STORE MEM[4464] = 140 accepted 1
  619:  116:nop     |   0:-       | 112:nop     | 108:nop     | 104:stq     BUS_LOAD  MEM[112] accepted 1
  620:  120:nop     | 116:nop     |   0:-       | 112:nop     | 108:nop     BUS_LOAD  MEM[112] accepted 1
  621:  124:addq    | 120:nop     | 116:nop     |   0:-       | 112:nop     BUS_LOAD  MEM[120] accepted 1
  622:  128:nop     | 124:addq    | 120:nop     | 116:nop     |   0:-       BUS_LOAD  MEM[120] accepted 1
  623:  132:nop     | 128:nop     | 124:addq    | 120:nop     | 116:nop     BUS_LOAD  MEM[128] accepted 1
  624:  136:nop     | 132:nop     | 128:nop     | 124:addq    | 120:nop     BUS_LOAD  MEM[128] accepted 1
  625:  140:nop     | 136:nop     | 132:nop     | 128:nop     | 124:addq    r1=4216  BUS_LOAD  MEM[136] accepted 1
  626:  144:addq    | 140:nop     | 136:nop     | 132:nop     | 128:nop     BUS_LOAD  MEM[136] accepted 1
  627:  148:nop     | 144:addq    | 140:nop     | 136:nop     | 132:nop     BUS_LOAD  MEM[144] accepted 1
  628:  152:nop     | 148:nop     | 144:addq    | 140:nop     | 136:nop     BUS_LOAD  MEM[144] accepted 1
  629:  156:nop     | 152:nop     | 148:nop     | 144:addq    | 140:nop     BUS_LOAD  MEM[152] accepted 1
  630:  160:nop     | 156:nop     | 152:nop     | 148:nop     | 144:addq    r5=15  BUS_LOAD  MEM[152] accepted 1
  631:  164:cmple   | 160:nop     | 156:nop     | 152:nop     | 148:nop     BUS_LOAD  MEM[160] accepted 1
  632:  168:nop     | 164:cmple   | 160:nop     | 156:nop     | 152:nop     BUS_LOAD  MEM[160] accepted 1
  633:  172:nop     | 168:nop     | 164:cmple   | 160:nop     | 156:nop     BUS_LOAD  MEM[168] accepted 1
  634:  176:nop     | 172:nop     | 168:nop     | 164:cmple   | 160:nop     BUS_LOAD  MEM[168] accepted 1
  635:  180:nop     | 176:nop     | 172:nop     | 168:nop     | 164:cmple   r4=1  BUS_LOAD  MEM[176] accepted 1
  636:  184:bne     | 180:nop     | 176:nop     | 172:nop     | 168:nop     BUS_LOAD  MEM[176] accepted 1
  637:  188:nop     | 184:bne     | 180:nop     | 176:nop     | 172:nop     BUS_LOAD  MEM[184] accepted 1
  638:  192:nop     | 188:nop     | 184:bne     | 180:nop     | 176:nop     BUS_LOAD  MEM[184] accepted 1
  639:  196:nop     | 192:nop     | 188:nop     | 184:bne     | 180:nop     BUS_LOAD  MEM[192] accepted 1
